10/27/24 09:21:10 EDT -0400 | ##########  END  ##########
10/27/24 10:21:08 EDT -0400 | ########## START ##########
10/27/24 10:21:08 EDT -0400 | tncattach: no process found
10/27/24 10:21:09 EDT -0400 | TNC interface configured as tnc0
10/27/24 10:21:09 EDT -0400 | TNC interface configured as tnc0
10/27/24 10:21:09 EDT -0400 | ##########  END  ##########
10/27/24 14:21:12 EDT -0400 | ########## START ##########
10/27/24 14:21:12 EDT -0400 | tncattach: no process found
10/27/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
10/27/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
10/27/24 14:21:13 EDT -0400 | ##########  END  ##########
10/27/24 19:21:10 EDT -0400 | ########## START ##########
10/27/24 19:21:10 EDT -0400 | tncattach: no process found
10/27/24 19:21:11 EDT -0400 | TNC interface configured as tnc0
10/27/24 19:21:11 EDT -0400 | TNC interface configured as tnc0
10/27/24 19:21:11 EDT -0400 | ##########  END  ##########
10/28/24 01:21:12 EDT -0400 | ########## START ##########
10/28/24 01:21:12 EDT -0400 | tncattach: no process found
10/28/24 01:21:13 EDT -0400 | TNC interface configured as tnc0
10/28/24 01:21:13 EDT -0400 | TNC interface configured as tnc0
10/28/24 01:21:13 EDT -0400 | ##########  END  ##########
10/28/24 09:21:12 EDT -0400 | ########## START ##########
10/28/24 09:21:12 EDT -0400 | tncattach: no process found
10/28/24 09:21:13 EDT -0400 | TNC interface configured as tnc0
10/28/24 09:21:13 EDT -0400 | TNC interface configured as tnc0
10/28/24 09:21:13 EDT -0400 | ##########  END  ##########
10/28/24 10:21:05 EDT -0400 | ########## START ##########
10/28/24 10:21:05 EDT -0400 | tncattach: no process found
10/28/24 10:21:06 EDT -0400 | TNC interface configured as tnc0
10/28/24 10:21:06 EDT -0400 | TNC interface configured as tnc0
10/28/24 10:21:06 EDT -0400 | ##########  END  ##########
10/28/24 14:21:05 EDT -0400 | ########## START ##########
10/28/24 14:21:05 EDT -0400 | tncattach: no process found
10/28/24 14:21:06 EDT -0400 | TNC interface configured as tnc0
10/28/24 14:21:06 EDT -0400 | TNC interface configured as tnc0
10/28/24 14:21:06 EDT -0400 | ##########  END  ##########
10/28/24 19:21:09 EDT -0400 | ########## START ##########
10/28/24 19:21:09 EDT -0400 | tncattach: no process found
10/28/24 19:21:10 EDT -0400 | TNC interface configured as tnc0
10/28/24 19:21:10 EDT -0400 | TNC interface configured as tnc0
10/28/24 19:21:10 EDT -0400 | ##########  END  ##########
10/29/24 01:21:05 EDT -0400 | ########## START ##########
10/29/24 01:21:05 EDT -0400 | tncattach: no process found
10/29/24 01:21:06 EDT -0400 | TNC interface configured as tnc0
10/29/24 01:21:06 EDT -0400 | TNC interface configured as tnc0
10/29/24 01:21:06 EDT -0400 | ##########  END  ##########
10/29/24 09:21:07 EDT -0400 | ########## START ##########
10/29/24 09:21:07 EDT -0400 | tncattach: no process found
10/29/24 09:21:09 EDT -0400 | TNC interface configured as tnc0
10/29/24 09:21:09 EDT -0400 | TNC interface configured as tnc0
10/29/24 09:21:09 EDT -0400 | ##########  END  ##########
10/29/24 10:21:07 EDT -0400 | ########## START ##########
10/29/24 10:21:07 EDT -0400 | tncattach: no process found
10/29/24 10:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 10:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 10:21:08 EDT -0400 | ##########  END  ##########
10/29/24 14:21:07 EDT -0400 | ########## START ##########
10/29/24 14:21:07 EDT -0400 | tncattach: no process found
10/29/24 14:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 14:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 14:21:08 EDT -0400 | ##########  END  ##########
10/29/24 19:21:07 EDT -0400 | ########## START ##########
10/29/24 19:21:07 EDT -0400 | tncattach: no process found
10/29/24 19:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 19:21:08 EDT -0400 | TNC interface configured as tnc0
10/29/24 19:21:08 EDT -0400 | ##########  END  ##########
10/30/24 01:21:08 EDT -0400 | ########## START ##########
10/30/24 01:21:08 EDT -0400 | tncattach: no process found
10/30/24 01:21:09 EDT -0400 | TNC interface configured as tnc0
10/30/24 01:21:09 EDT -0400 | TNC interface configured as tnc0
10/30/24 01:21:09 EDT -0400 | ##########  END  ##########
10/30/24 09:21:09 EDT -0400 | ########## START ##########
10/30/24 09:21:09 EDT -0400 | tncattach: no process found
10/30/24 09:21:11 EDT -0400 | TNC interface configured as tnc0
10/30/24 09:21:11 EDT -0400 | TNC interface configured as tnc0
10/30/24 09:21:11 EDT -0400 | ##########  END  ##########
10/30/24 10:21:09 EDT -0400 | ########## START ##########
10/30/24 10:21:09 EDT -0400 | tncattach: no process found
10/30/24 10:21:10 EDT -0400 | TNC interface configured as tnc0
10/30/24 10:21:10 EDT -0400 | TNC interface configured as tnc0
10/30/24 10:21:10 EDT -0400 | ##########  END  ##########
10/30/24 14:21:09 EDT -0400 | ########## START ##########
10/30/24 14:21:09 EDT -0400 | tncattach: no process found
10/30/24 14:21:10 EDT -0400 | TNC interface configured as tnc0
10/30/24 14:21:11 EDT -0400 | TNC interface configured as tnc0
10/30/24 14:21:11 EDT -0400 | ##########  END  ##########
10/30/24 19:21:09 EDT -0400 | ########## START ##########
10/30/24 19:21:09 EDT -0400 | tncattach: no process found
10/30/24 19:21:10 EDT -0400 | TNC interface configured as tnc0
10/30/24 19:21:10 EDT -0400 | TNC interface configured as tnc0
10/30/24 19:21:10 EDT -0400 | ##########  END  ##########
10/31/24 01:21:10 EDT -0400 | ########## START ##########
10/31/24 01:21:10 EDT -0400 | tncattach: no process found
10/31/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 01:21:11 EDT -0400 | ##########  END  ##########
10/31/24 09:21:10 EDT -0400 | ########## START ##########
10/31/24 09:21:10 EDT -0400 | tncattach: no process found
10/31/24 09:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 09:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 09:21:11 EDT -0400 | ##########  END  ##########
10/31/24 10:21:10 EDT -0400 | ########## START ##########
10/31/24 10:21:10 EDT -0400 | tncattach: no process found
10/31/24 10:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 10:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 10:21:11 EDT -0400 | ##########  END  ##########
10/31/24 14:21:10 EDT -0400 | ########## START ##########
10/31/24 14:21:10 EDT -0400 | tncattach: no process found
10/31/24 14:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 14:21:11 EDT -0400 | TNC interface configured as tnc0
10/31/24 14:21:11 EDT -0400 | ##########  END  ##########
10/31/24 19:21:11 EDT -0400 | ########## START ##########
10/31/24 19:21:11 EDT -0400 | tncattach: no process found
10/31/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
10/31/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
10/31/24 19:21:12 EDT -0400 | ##########  END  ##########
11/01/24 01:21:10 EDT -0400 | ########## START ##########
11/01/24 01:21:10 EDT -0400 | tncattach: no process found
11/01/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
11/01/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
11/01/24 01:21:11 EDT -0400 | ##########  END  ##########
11/01/24 09:21:15 EDT -0400 | ########## START ##########
11/01/24 09:21:15 EDT -0400 | tncattach: no process found
11/01/24 09:21:16 EDT -0400 | TNC interface configured as tnc0
11/01/24 09:21:16 EDT -0400 | TNC interface configured as tnc0
11/01/24 09:21:16 EDT -0400 | ##########  END  ##########
11/01/24 10:21:12 EDT -0400 | ########## START ##########
11/01/24 10:21:12 EDT -0400 | tncattach: no process found
11/01/24 10:21:13 EDT -0400 | TNC interface configured as tnc0
11/01/24 10:21:13 EDT -0400 | TNC interface configured as tnc0
11/01/24 10:21:13 EDT -0400 | ##########  END  ##########
11/01/24 14:21:12 EDT -0400 | ########## START ##########
11/01/24 14:21:12 EDT -0400 | tncattach: no process found
11/01/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
11/01/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
11/01/24 14:21:13 EDT -0400 | ##########  END  ##########
11/01/24 19:21:11 EDT -0400 | ########## START ##########
11/01/24 19:21:11 EDT -0400 | tncattach: no process found
11/01/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
11/01/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
11/01/24 19:21:12 EDT -0400 | ##########  END  ##########
11/02/24 01:21:13 EDT -0400 | ########## START ##########
11/02/24 01:21:13 EDT -0400 | tncattach: no process found
11/02/24 01:21:14 EDT -0400 | TNC interface configured as tnc0
11/02/24 01:21:14 EDT -0400 | TNC interface configured as tnc0
11/02/24 01:21:14 EDT -0400 | ##########  END  ##########
11/02/24 09:21:15 EDT -0400 | ########## START ##########
11/02/24 09:21:15 EDT -0400 | tncattach: no process found
11/02/24 09:21:16 EDT -0400 | TNC interface configured as tnc0
11/02/24 09:21:16 EDT -0400 | TNC interface configured as tnc0
11/02/24 09:21:16 EDT -0400 | ##########  END  ##########
11/02/24 10:21:09 EDT -0400 | ########## START ##########
11/02/24 10:21:09 EDT -0400 | tncattach: no process found
11/02/24 10:21:10 EDT -0400 | TNC interface configured as tnc0
11/02/24 10:21:10 EDT -0400 | TNC interface configured as tnc0
11/02/24 10:21:10 EDT -0400 | ##########  END  ##########
11/02/24 14:21:11 EDT -0400 | ########## START ##########
11/02/24 14:21:11 EDT -0400 | tncattach: no process found
11/02/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
11/02/24 14:21:13 EDT -0400 | TNC interface configured as tnc0
11/02/24 14:21:13 EDT -0400 | ##########  END  ##########
11/02/24 19:21:10 EDT -0400 | ########## START ##########
11/02/24 19:21:10 EDT -0400 | tncattach: no process found
11/02/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
11/02/24 19:21:12 EDT -0400 | TNC interface configured as tnc0
11/02/24 19:21:12 EDT -0400 | ##########  END  ##########
11/03/24 01:21:10 EDT -0400 | ########## START ##########
11/03/24 01:21:10 EDT -0400 | tncattach: no process found
11/03/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
11/03/24 01:21:11 EDT -0400 | TNC interface configured as tnc0
11/03/24 01:21:11 EDT -0400 | ##########  END  ##########
11/03/24 08:21:10 EST -0500 | ########## START ##########
11/03/24 08:21:10 EST -0500 | tncattach: no process found
11/03/24 08:21:11 EST -0500 | TNC interface configured as tnc0
11/03/24 08:21:11 EST -0500 | TNC interface configured as tnc0
11/03/24 08:21:11 EST -0500 | ##########  END  ##########
11/03/24 09:21:10 EST -0500 | ########## START ##########
11/03/24 09:21:10 EST -0500 | tncattach: no process found
11/03/24 09:21:11 EST -0500 | TNC interface configured as tnc0
11/03/24 09:21:11 EST -0500 | TNC interface configured as tnc0
11/03/24 09:21:11 EST -0500 | ##########  END  ##########
11/03/24 13:21:11 EST -0500 | ########## START ##########
11/03/24 13:21:11 EST -0500 | tncattach: no process found
11/03/24 13:21:12 EST -0500 | TNC interface configured as tnc0
11/03/24 13:21:12 EST -0500 | TNC interface configured as tnc0
11/03/24 13:21:12 EST -0500 | ##########  END  ##########
11/03/24 18:21:12 EST -0500 | ########## START ##########
11/03/24 18:21:12 EST -0500 | tncattach: no process found
11/03/24 18:21:13 EST -0500 | TNC interface configured as tnc0
11/03/24 18:21:13 EST -0500 | TNC interface configured as tnc0
11/03/24 18:21:13 EST -0500 | ##########  END  ##########
11/04/24 00:21:12 EST -0500 | ########## START ##########
11/04/24 00:21:12 EST -0500 | tncattach: no process found
11/04/24 00:21:13 EST -0500 | TNC interface configured as tnc0
11/04/24 00:21:13 EST -0500 | TNC interface configured as tnc0
11/04/24 00:21:13 EST -0500 | ##########  END  ##########
11/04/24 08:21:13 EST -0500 | ########## START ##########
11/04/24 08:21:13 EST -0500 | tncattach: no process found
11/04/24 08:21:14 EST -0500 | TNC interface configured as tnc0
11/04/24 08:21:14 EST -0500 | TNC interface configured as tnc0
11/04/24 08:21:14 EST -0500 | ##########  END  ##########
11/04/24 09:21:14 EST -0500 | ########## START ##########
11/04/24 09:21:14 EST -0500 | tncattach: no process found
11/04/24 09:21:15 EST -0500 | TNC interface configured as tnc0
11/04/24 09:21:15 EST -0500 | TNC interface configured as tnc0
11/04/24 09:21:15 EST -0500 | ##########  END  ##########
11/04/24 13:21:14 EST -0500 | ########## START ##########
11/04/24 13:21:14 EST -0500 | tncattach: no process found
11/04/24 13:21:15 EST -0500 | TNC interface configured as tnc0
11/04/24 13:21:15 EST -0500 | TNC interface configured as tnc0
11/04/24 13:21:15 EST -0500 | ##########  END  ##########
11/05/24 16:47:47 EST -0500 | ########## START ##########
11/05/24 16:47:47 EST -0500 | tncattach: no process found
11/05/24 16:47:48 EST -0500 | TNC interface configured as tnc0
11/05/24 16:47:48 EST -0500 | TNC interface configured as tnc0
11/05/24 16:47:48 EST -0500 | ##########  END  ##########
11/05/24 17:00:02 EST -0500 | ########## START ##########
11/05/24 17:00:03 EST -0500 | TNC interface configured as tnc0
11/05/24 17:00:03 EST -0500 | TNC interface configured as tnc0
11/05/24 17:00:03 EST -0500 | ##########  END  ##########
11/05/24 17:16:47 EST -0500 | ########## START ##########
11/05/24 17:16:47 EST -0500 | tncattach: no process found
11/05/24 17:16:48 EST -0500 | TNC interface configured as tnc0
11/05/24 17:16:48 EST -0500 | TNC interface configured as tnc0
11/05/24 17:16:49 EST -0500 | ##########  END  ##########
11/05/24 18:21:12 EST -0500 | ########## START ##########
11/05/24 18:21:12 EST -0500 | tncattach: no process found
11/05/24 18:21:13 EST -0500 | TNC interface configured as tnc0
11/05/24 18:21:13 EST -0500 | TNC interface configured as tnc0
11/05/24 18:21:13 EST -0500 | ##########  END  ##########
11/06/24 00:21:12 EST -0500 | ########## START ##########
11/06/24 00:21:12 EST -0500 | tncattach: no process found
11/06/24 00:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 00:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 00:21:13 EST -0500 | ##########  END  ##########
11/06/24 08:21:12 EST -0500 | ########## START ##########
11/06/24 08:21:12 EST -0500 | tncattach: no process found
11/06/24 08:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 08:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 08:21:13 EST -0500 | ##########  END  ##########
11/06/24 09:21:12 EST -0500 | ########## START ##########
11/06/24 09:21:12 EST -0500 | tncattach: no process found
11/06/24 09:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 09:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 09:21:13 EST -0500 | ##########  END  ##########
11/06/24 13:21:12 EST -0500 | ########## START ##########
11/06/24 13:21:12 EST -0500 | tncattach: no process found
11/06/24 13:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 13:21:13 EST -0500 | TNC interface configured as tnc0
11/06/24 13:21:13 EST -0500 | ##########  END  ##########
11/07/24 08:21:13 EST -0500 | ########## START ##########
11/07/24 08:21:14 EST -0500 | tncattach: no process found
11/07/24 08:21:15 EST -0500 | TNC interface configured as tnc0
11/07/24 08:21:15 EST -0500 | TNC interface configured as tnc0
11/07/24 08:21:15 EST -0500 | ##########  END  ##########
11/07/24 09:21:14 EST -0500 | ########## START ##########
11/07/24 09:21:14 EST -0500 | tncattach: no process found
11/07/24 09:21:15 EST -0500 | TNC interface configured as tnc0
11/07/24 09:21:15 EST -0500 | TNC interface configured as tnc0
11/07/24 09:21:15 EST -0500 | ##########  END  ##########
11/07/24 13:21:13 EST -0500 | ########## START ##########
11/07/24 13:21:13 EST -0500 | tncattach: no process found
11/07/24 13:21:14 EST -0500 | TNC interface configured as tnc0
11/07/24 13:21:14 EST -0500 | TNC interface configured as tnc0
11/07/24 13:21:14 EST -0500 | ##########  END  ##########
11/07/24 18:21:13 EST -0500 | ########## START ##########
11/07/24 18:21:13 EST -0500 | tncattach: no process found
11/07/24 18:21:14 EST -0500 | TNC interface configured as tnc0
11/07/24 18:21:14 EST -0500 | TNC interface configured as tnc0
11/07/24 18:21:14 EST -0500 | ##########  END  ##########
11/08/24 00:21:13 EST -0500 | ########## START ##########
11/08/24 00:21:13 EST -0500 | tncattach: no process found
11/08/24 00:21:14 EST -0500 | TNC interface configured as tnc0
11/08/24 00:21:14 EST -0500 | TNC interface configured as tnc0
11/08/24 00:21:14 EST -0500 | ##########  END  ##########
11/08/24 08:21:14 EST -0500 | ########## START ##########
11/08/24 08:21:14 EST -0500 | tncattach: no process found
11/08/24 08:21:15 EST -0500 | TNC interface configured as tnc0
11/08/24 08:21:15 EST -0500 | TNC interface configured as tnc0
11/08/24 08:21:15 EST -0500 | ##########  END  ##########
11/08/24 09:21:13 EST -0500 | ########## START ##########
11/08/24 09:21:13 EST -0500 | tncattach: no process found
11/08/24 09:21:14 EST -0500 | TNC interface configured as tnc0
11/08/24 09:21:14 EST -0500 | TNC interface configured as tnc0
11/08/24 09:21:14 EST -0500 | ##########  END  ##########
11/08/24 13:21:14 EST -0500 | ########## START ##########
11/08/24 13:21:14 EST -0500 | tncattach: no process found
11/08/24 13:21:15 EST -0500 | TNC interface configured as tnc0
11/08/24 13:21:15 EST -0500 | TNC interface configured as tnc0
11/08/24 13:21:15 EST -0500 | ##########  END  ##########
11/08/24 18:21:17 EST -0500 | ########## START ##########
11/08/24 18:21:17 EST -0500 | tncattach: no process found
11/08/24 18:21:18 EST -0500 | TNC interface configured as tnc0
11/08/24 18:21:18 EST -0500 | TNC interface configured as tnc0
11/08/24 18:21:18 EST -0500 | ##########  END  ##########
11/09/24 00:21:15 EST -0500 | ########## START ##########
11/09/24 00:21:15 EST -0500 | tncattach: no process found
11/09/24 00:21:16 EST -0500 | TNC interface configured as tnc0
11/09/24 00:21:16 EST -0500 | TNC interface configured as tnc0
11/09/24 00:21:17 EST -0500 | ##########  END  ##########
11/09/24 08:21:16 EST -0500 | ########## START ##########
11/09/24 08:21:16 EST -0500 | tncattach: no process found
11/09/24 08:21:17 EST -0500 | TNC interface configured as tnc0
11/09/24 08:21:17 EST -0500 | TNC interface configured as tnc0
11/09/24 08:21:17 EST -0500 | ##########  END  ##########
11/09/24 09:21:17 EST -0500 | ########## START ##########
11/09/24 09:21:17 EST -0500 | tncattach: no process found
11/09/24 09:21:18 EST -0500 | TNC interface configured as tnc0
11/09/24 09:21:18 EST -0500 | TNC interface configured as tnc0
11/09/24 09:21:18 EST -0500 | ##########  END  ##########
11/09/24 13:21:15 EST -0500 | ########## START ##########
11/09/24 13:21:15 EST -0500 | tncattach: no process found
11/09/24 13:21:16 EST -0500 | TNC interface configured as tnc0
11/09/24 13:21:16 EST -0500 | TNC interface configured as tnc0
11/09/24 13:21:16 EST -0500 | ##########  END  ##########
11/09/24 18:21:16 EST -0500 | ########## START ##########
11/09/24 18:21:16 EST -0500 | tncattach: no process found
11/09/24 18:21:17 EST -0500 | TNC interface configured as tnc0
11/09/24 18:21:17 EST -0500 | TNC interface configured as tnc0
11/09/24 18:21:17 EST -0500 | ##########  END  ##########
11/10/24 00:21:17 EST -0500 | ########## START ##########
11/10/24 00:21:17 EST -0500 | tncattach: no process found
11/10/24 00:21:18 EST -0500 | TNC interface configured as tnc0
11/10/24 00:21:18 EST -0500 | TNC interface configured as tnc0
11/10/24 00:21:18 EST -0500 | ##########  END  ##########
11/10/24 08:21:18 EST -0500 | ########## START ##########
11/10/24 08:21:18 EST -0500 | tncattach: no process found
11/10/24 08:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 08:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 08:21:19 EST -0500 | ##########  END  ##########
11/10/24 09:21:18 EST -0500 | ########## START ##########
11/10/24 09:21:18 EST -0500 | tncattach: no process found
11/10/24 09:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 09:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 09:21:19 EST -0500 | ##########  END  ##########
11/10/24 13:21:18 EST -0500 | ########## START ##########
11/10/24 13:21:18 EST -0500 | tncattach: no process found
11/10/24 13:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 13:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 13:21:19 EST -0500 | ##########  END  ##########
11/10/24 18:21:18 EST -0500 | ########## START ##########
11/10/24 18:21:18 EST -0500 | tncattach: no process found
11/10/24 18:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 18:21:19 EST -0500 | TNC interface configured as tnc0
11/10/24 18:21:19 EST -0500 | ##########  END  ##########
11/11/24 00:21:19 EST -0500 | ########## START ##########
11/11/24 00:21:19 EST -0500 | tncattach: no process found
11/11/24 00:21:20 EST -0500 | TNC interface configured as tnc0
11/11/24 00:21:20 EST -0500 | TNC interface configured as tnc0
11/11/24 00:21:20 EST -0500 | ##########  END  ##########
11/11/24 13:21:18 EST -0500 | ########## START ##########
11/11/24 13:21:18 EST -0500 | tncattach: no process found
11/11/24 13:21:19 EST -0500 | TNC interface configured as tnc0
11/11/24 13:21:19 EST -0500 | TNC interface configured as tnc0
11/11/24 13:21:19 EST -0500 | ##########  END  ##########
11/11/24 18:21:19 EST -0500 | ########## START ##########
11/11/24 18:21:19 EST -0500 | tncattach: no process found
11/11/24 18:21:20 EST -0500 | TNC interface configured as tnc0
11/11/24 18:21:20 EST -0500 | TNC interface configured as tnc0
11/11/24 18:21:20 EST -0500 | ##########  END  ##########
11/12/24 00:21:19 EST -0500 | ########## START ##########
11/12/24 00:21:19 EST -0500 | tncattach: no process found
11/12/24 00:21:20 EST -0500 | TNC interface configured as tnc0
11/12/24 00:21:20 EST -0500 | TNC interface configured as tnc0
11/12/24 00:21:20 EST -0500 | ##########  END  ##########
11/12/24 08:21:21 EST -0500 | ########## START ##########
11/12/24 08:21:21 EST -0500 | tncattach: no process found
11/12/24 08:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 08:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 08:21:22 EST -0500 | ##########  END  ##########
11/12/24 09:21:21 EST -0500 | ########## START ##########
11/12/24 09:21:21 EST -0500 | tncattach: no process found
11/12/24 09:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 09:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 09:21:22 EST -0500 | ##########  END  ##########
11/12/24 13:21:21 EST -0500 | ########## START ##########
11/12/24 13:21:21 EST -0500 | tncattach: no process found
11/12/24 13:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 13:21:22 EST -0500 | TNC interface configured as tnc0
11/12/24 13:21:22 EST -0500 | ##########  END  ##########
11/12/24 18:21:23 EST -0500 | ########## START ##########
11/12/24 18:21:23 EST -0500 | tncattach: no process found
11/12/24 18:21:24 EST -0500 | TNC interface configured as tnc0
11/12/24 18:21:24 EST -0500 | TNC interface configured as tnc0
11/12/24 18:21:24 EST -0500 | ##########  END  ##########
11/13/24 00:21:23 EST -0500 | ########## START ##########
11/13/24 00:21:23 EST -0500 | tncattach: no process found
11/13/24 00:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 00:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 00:21:24 EST -0500 | ##########  END  ##########
11/13/24 08:21:23 EST -0500 | ########## START ##########
11/13/24 08:21:23 EST -0500 | tncattach: no process found
11/13/24 08:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 08:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 08:21:24 EST -0500 | ##########  END  ##########
11/13/24 09:21:23 EST -0500 | ########## START ##########
11/13/24 09:21:23 EST -0500 | tncattach: no process found
11/13/24 09:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 09:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 09:21:24 EST -0500 | ##########  END  ##########
11/13/24 13:21:23 EST -0500 | ########## START ##########
11/13/24 13:21:23 EST -0500 | tncattach: no process found
11/13/24 13:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 13:21:24 EST -0500 | TNC interface configured as tnc0
11/13/24 13:21:24 EST -0500 | ##########  END  ##########
11/13/24 18:21:25 EST -0500 | ########## START ##########
11/13/24 18:21:25 EST -0500 | tncattach: no process found
11/13/24 18:21:26 EST -0500 | TNC interface configured as tnc0
11/13/24 18:21:26 EST -0500 | TNC interface configured as tnc0
11/13/24 18:21:26 EST -0500 | ##########  END  ##########
11/14/24 00:21:25 EST -0500 | ########## START ##########
11/14/24 00:21:25 EST -0500 | tncattach: no process found
11/14/24 00:21:26 EST -0500 | TNC interface configured as tnc0
11/14/24 00:21:26 EST -0500 | TNC interface configured as tnc0
11/14/24 00:21:26 EST -0500 | ##########  END  ##########
11/14/24 08:21:25 EST -0500 | ########## START ##########
11/14/24 08:21:25 EST -0500 | tncattach: no process found
11/14/24 08:21:26 EST -0500 | TNC interface configured as tnc0
11/14/24 08:21:26 EST -0500 | TNC interface configured as tnc0
11/14/24 08:21:26 EST -0500 | ##########  END  ##########
11/14/24 09:21:26 EST -0500 | ########## START ##########
11/14/24 09:21:26 EST -0500 | tncattach: no process found
11/14/24 09:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 09:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 09:21:27 EST -0500 | ##########  END  ##########
11/14/24 13:21:26 EST -0500 | ########## START ##########
11/14/24 13:21:26 EST -0500 | tncattach: no process found
11/14/24 13:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 13:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 13:21:27 EST -0500 | ##########  END  ##########
11/14/24 18:21:26 EST -0500 | ########## START ##########
11/14/24 18:21:26 EST -0500 | tncattach: no process found
11/14/24 18:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 18:21:27 EST -0500 | TNC interface configured as tnc0
11/14/24 18:21:27 EST -0500 | ##########  END  ##########
11/15/24 00:21:27 EST -0500 | ########## START ##########
11/15/24 00:21:27 EST -0500 | tncattach: no process found
11/15/24 00:21:28 EST -0500 | TNC interface configured as tnc0
11/15/24 00:21:28 EST -0500 | TNC interface configured as tnc0
11/15/24 00:21:28 EST -0500 | ##########  END  ##########
11/15/24 08:21:28 EST -0500 | ########## START ##########
11/15/24 08:21:28 EST -0500 | tncattach: no process found
11/15/24 08:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 08:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 08:21:29 EST -0500 | ##########  END  ##########
11/15/24 09:21:28 EST -0500 | ########## START ##########
11/15/24 09:21:28 EST -0500 | tncattach: no process found
11/15/24 09:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 09:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 09:21:29 EST -0500 | ##########  END  ##########
11/15/24 13:21:28 EST -0500 | ########## START ##########
11/15/24 13:21:28 EST -0500 | tncattach: no process found
11/15/24 13:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 13:21:29 EST -0500 | TNC interface configured as tnc0
11/15/24 13:21:29 EST -0500 | ##########  END  ##########
11/15/24 18:21:29 EST -0500 | ########## START ##########
11/15/24 18:21:29 EST -0500 | tncattach: no process found
11/15/24 18:21:30 EST -0500 | TNC interface configured as tnc0
11/15/24 18:21:30 EST -0500 | TNC interface configured as tnc0
11/15/24 18:21:30 EST -0500 | ##########  END  ##########
11/16/24 00:21:29 EST -0500 | ########## START ##########
11/16/24 00:21:29 EST -0500 | tncattach: no process found
11/16/24 00:21:30 EST -0500 | TNC interface configured as tnc0
11/16/24 00:21:30 EST -0500 | TNC interface configured as tnc0
11/16/24 00:21:30 EST -0500 | ##########  END  ##########
11/16/24 08:21:29 EST -0500 | ########## START ##########
11/16/24 08:21:29 EST -0500 | tncattach: no process found
