"TOA5","8321","CR6","8321","CR6.Std.07.02","CPU:FCR_Catwalk_20231212_SUNP_DO.CR6","29149","fcre-DOtest"
"TIMESTAMP","RECORD","BattV","PTemp_C","EXO_wtr_1","dosat_1","doobs_1","doobs_5","dosat_5","dotemp_5","doobs_9","dosat_9","dotemp_9"
"TS","RN","Volts","Deg C","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-12-27 22:40:00",2204,12.76,14.02,6.805,99.15,12.09,10.85178,86.85398,5.85183,"NAN","NAN","NAN",9.36967,73.41767,5.023933
"2023-12-27 22:50:00",2205,12.76,14.21,6.902,98.43,11.98,10.81877,86.59297,5.853317,"NAN","NAN","NAN",9.51464,74.54853,5.021271
"2023-12-27 23:00:00",2206,12.77,14.31,7.038,99.78,12.1,10.85454,86.86669,5.847549,"NAN","NAN","NAN",9.454739,74.11006,5.037376
"2023-12-27 23:10:00",2207,12.77,14.36,7.051,100.14,12.14,10.88924,87.12351,5.838196,"NAN","NAN","NAN",9.48283,74.28749,5.015106
"2023-12-27 23:20:00",2208,12.76,14.39,7.052,100.02,12.13,10.91519,87.43434,5.884682,"NAN","NAN","NAN",9.50482,74.46462,5.017609
"2023-12-27 23:30:00",2209,12.76,14.4,7.043,99.84,12.11,10.94091,87.67632,5.900787,"NAN","NAN","NAN",9.49041,74.35079,5.017105
"2023-12-27 23:40:00",2210,12.77,14.36,7.023,99.69,12.09,10.93149,87.60591,5.903084,"NAN","NAN","NAN",9.545981,74.79218,5.020264
"2023-12-27 23:50:00",2211,12.76,14.3,6.997,99.71,12.1,10.95072,87.80767,5.924431,"NAN","NAN","NAN",9.53516,74.6933,5.012947
"2023-12-28 00:00:00",2212,12.77,14.23,6.994,99.56,12.09,10.94849,87.79126,5.925079,"NAN","NAN","NAN",9.532679,74.67772,5.014946
"2023-12-28 00:10:00",2213,12.77,14.18,6.934,99.11,12.05,10.94269,87.69458,5.902588,"NAN","NAN","NAN",9.52382,74.60836,5.014946
"2023-12-28 00:20:00",2214,12.77,14.02,6.891,98.84,12.03,10.90147,87.31771,5.881577,"NAN","NAN","NAN",9.5061,74.47107,5.015778
"2023-12-28 00:30:00",2215,12.78,13.91,6.812,98.21,11.98,10.93269,87.6195,5.904869,"NAN","NAN","NAN",9.47698,74.27419,5.032059
"2023-12-28 00:40:00",2216,12.77,13.86,6.838,98.34,11.99,10.939,87.72361,5.928856,"NAN","NAN","NAN",9.46595,74.17366,5.02475
"2023-12-28 00:50:00",2217,12.77,13.81,6.77,97.73,11.93,11.08341,89.39199,6.154869,"NAN","NAN","NAN",9.43159,73.92859,5.037384
"2023-12-28 01:00:00",2218,12.78,13.77,6.773,97.73,11.93,11.16155,90.12323,6.199203,"NAN","NAN","NAN",9.49955,74.41532,5.013451
"2023-12-28 01:10:00",2219,12.76,13.67,6.823,98.13,11.96,10.89951,87.57006,6.00235,"NAN","NAN","NAN",9.48685,74.31805,5.014626
"2023-12-28 01:20:00",2220,12.77,13.49,6.836,98.1,11.96,10.87079,87.2191,5.948051,"NAN","NAN","NAN",9.50321,74.44329,5.013115
"2023-12-28 01:30:00",2221,12.77,13.25,6.848,97.94,11.93,10.89179,87.31685,5.916229,"NAN","NAN","NAN",9.51965,74.57627,5.015266
"2023-12-28 01:40:00",2222,12.78,12.88,6.874,98.06,11.94,10.949,87.75701,5.907852,"NAN","NAN","NAN",9.48536,74.30578,5.01429
"2023-12-28 01:50:00",2223,12.77,12.49,6.854,97.88,11.93,10.985,88.18122,5.968559,"NAN","NAN","NAN",9.47841,74.25126,5.01429
"2023-12-28 02:00:00",2224,12.75,12.16,6.822,97.61,11.9,11.0098,88.56653,6.051537,"NAN","NAN","NAN",9.48491,74.30136,5.013786
"2023-12-28 02:10:00",2225,12.76,11.82,6.761,97.04,11.85,10.99902,88.36653,6.001038,"NAN","NAN","NAN",9.49986,74.42382,5.016617
"2023-12-28 02:20:00",2226,12.76,11.59,6.755,96.68,11.81,11.00078,88.38919,6.004814,"NAN","NAN","NAN",9.49148,74.36042,5.017776
"2023-12-28 02:30:00",2227,12.74,11.42,6.72,96.63,11.81,10.97978,88.39389,6.082336,"NAN","NAN","NAN",9.4899,74.34346,5.01545
"2023-12-28 02:40:00",2228,12.73,11.27,6.733,96.68,11.81,11.0829,89.65191,6.271622,"NAN","NAN","NAN",9.49932,74.4173,5.01545
"2023-12-28 02:50:00",2229,12.72,11.11,6.727,96.41,11.78,11.15259,90.2677,6.294502,"NAN","NAN","NAN",9.46789,74.18511,5.022758
"2023-12-28 03:00:00",2230,12.71,10.92,6.754,96.35,11.77,11.19859,90.69355,6.317871,"NAN","NAN","NAN",9.45795,74.11167,5.025078
"2023-12-28 03:10:00",2231,12.73,10.7,6.734,96,11.73,11.21477,90.82985,6.320152,"NAN","NAN","NAN",9.443441,73.98679,5.019257
"2023-12-28 03:20:00",2232,12.74,10.47,6.694,95.44,11.67,11.17976,90.5772,6.333702,"NAN","NAN","NAN",9.46359,74.18085,5.038055
"2023-12-28 03:30:00",2233,12.72,10.27,6.695,95.84,11.72,11.16502,90.50744,6.355576,"NAN","NAN","NAN",9.53937,74.75408,5.027405
"2023-12-28 03:40:00",2234,12.74,10.15,6.754,96.42,11.78,11.18173,90.62435,6.347412,"NAN","NAN","NAN",9.48328,74.3373,5.039207
"2023-12-28 03:50:00",2235,12.73,10.04,6.691,95.92,11.73,11.03061,88.90768,6.128838,"NAN","NAN","NAN",9.51123,74.55699,5.039536
"2023-12-28 04:00:00",2236,12.73,10.1,6.619,95.6,11.72,10.91466,87.58004,5.952156,"NAN","NAN","NAN",9.53363,74.73121,5.038872
"2023-12-28 04:10:00",2237,12.74,10.4,6.602,95.14,11.66,10.87558,87.15678,5.902588,"NAN","NAN","NAN",9.48543,74.35446,5.039375
"2023-12-28 04:20:00",2238,12.73,10.72,6.576,95.02,11.66,11.04071,89.20722,6.2257,"NAN","NAN","NAN",9.42777,73.90216,5.039207
"2023-12-28 04:30:00",2239,12.73,11.05,"NAN","NAN","NAN",11.24061,91.0356,6.318672,"NAN","NAN","NAN",9.42832,73.90297,5.037384
"2023-12-28 04:40:00",2240,12.72,11.32,6.607,95.36,11.69,11.18277,90.41278,6.251038,"NAN","NAN","NAN",9.440699,74.00283,5.038864
"2023-12-28 04:50:00",2241,12.72,11.47,6.619,95.53,11.71,11.19492,90.7786,6.368141,"NAN","NAN","NAN",9.45087,74.08384,5.039543
"2023-12-28 05:00:00",2242,12.71,11.54,6.617,95.6,11.72,11.30573,91.84945,6.44268,"NAN","NAN","NAN",9.63551,75.57841,5.063789
"2023-12-28 05:10:00",2243,12.72,11.55,6.591,95.44,11.7,11.25976,91.51715,6.460617,"NAN","NAN","NAN",9.48291,74.33674,5.040367
"2023-12-28 05:20:00",2244,12.71,11.54,6.573,95.26,11.69,11.32281,92.09417,6.488495,"NAN","NAN","NAN",9.443519,74.00591,5.028915
"2023-12-28 05:30:00",2245,12.7,11.54,6.556,95.16,11.68,11.32229,91.87984,6.397682,"NAN","NAN","NAN",9.48137,74.28434,5.01944
"2023-12-28 05:40:00",2246,12.69,11.54,6.562,95.13,11.68,11.29484,91.81444,6.465851,"NAN","NAN","NAN",9.47075,74.21131,5.02475
"2023-12-28 05:50:00",2247,12.69,11.35,6.547,95.12,11.68,11.29082,91.67038,6.417572,"NAN","NAN","NAN",9.475119,74.22656,5.014793
"2023-12-28 06:00:00",2248,12.69,10.97,6.526,95.13,11.69,11.24,91.14677,6.369278,"NAN","NAN","NAN",9.46693,74.1622,5.01477
"2023-12-28 06:10:00",2249,12.69,10.54,6.521,94.89,11.66,11.10141,90.13388,6.418228,"NAN","NAN","NAN",9.48814,74.32424,5.012634
"2023-12-28 06:20:00",2250,12.69,10.32,6.521,94.98,11.67,11.18463,90.8096,6.418228,"NAN","NAN","NAN",9.49339,74.36931,5.014626
"2023-12-28 06:30:00",2251,12.69,10.42,6.507,94.96,11.67,11.25152,91.30364,6.396851,"NAN","NAN","NAN",9.48376,74.2957,5.01561
"2023-12-28 06:40:00",2252,12.7,10.66,6.496,94.92,11.67,11.25684,91.36354,6.404205,"NAN","NAN","NAN",9.43293,73.9112,5.022758
"2023-12-28 06:50:00",2253,12.69,10.83,6.488,94.75,11.65,11.23483,91.14071,6.384949,"NAN","NAN","NAN",9.41026,73.74167,5.027077
"2023-12-28 07:00:00",2254,12.69,10.96,6.48,94.57,11.63,11.22482,91.08085,6.394249,"NAN","NAN","NAN",9.40699,73.73172,5.035225
"2023-12-28 07:10:00",2255,12.7,11.07,6.478,94.67,11.64,11.19137,90.58226,6.29483,"NAN","NAN","NAN",9.38555,73.57312,5.040192
"2023-12-28 07:20:00",2256,12.69,11.12,6.472,94.69,11.65,11.20902,90.89179,6.367645,"NAN","NAN","NAN",9.4036,73.7066,5.036049
"2023-12-28 07:30:00",2257,12.7,11.1,6.472,94.63,11.64,11.21942,90.92312,6.344475,"NAN","NAN","NAN",9.39907,73.91439,5.163864
"2023-12-28 07:40:00",2258,12.71,11,6.493,94.64,11.63,11.18781,90.68557,6.352638,"NAN","NAN","NAN",9.56005,74.9512,5.045517
"2023-12-28 07:50:00",2259,12.68,10.92,6.49,94.58,11.63,11.19686,90.73241,6.341042,"NAN","NAN","NAN",9.63644,75.53717,5.038872
"2023-12-28 08:00:00",2260,12.69,10.93,6.457,94.38,11.61,11.16801,90.49417,6.339088,"NAN","NAN","NAN",9.830401,77.07188,5.04602
"2023-12-28 08:10:00",2261,12.7,10.93,6.43,94.04,11.58,11.17377,90.55164,6.343819,"NAN","NAN","NAN",9.784079,76.74872,5.066277
"2023-12-28 08:20:00",2262,12.69,10.9,6.427,94.17,11.6,11.20519,90.81559,6.3479,"NAN","NAN","NAN",9.85909,77.3627,5.079063
"2023-12-28 08:30:00",2263,12.77,10.84,6.41,94.19,11.6,11.19679,90.72621,6.338608,"NAN","NAN","NAN",9.75894,76.58825,5.084877
"2023-12-28 08:40:00",2264,12.78,10.71,6.409,94.14,11.6,11.17786,90.47605,6.296135,"NAN","NAN","NAN",10.07556,79.30014,5.196182
"2023-12-28 08:50:00",2265,12.78,10.63,6.418,94.21,11.6,11.05055,89.23616,6.2033,"NAN","NAN","NAN",9.96842,78.48944,5.212257
"2023-12-28 09:00:00",2266,13.01,10.63,6.415,94.34,11.62,11.03605,89.03945,6.167953,"NAN","NAN","NAN",9.90866,77.9227,5.164337
"2023-12-28 09:10:00",2267,12.9,10.73,6.412,94.22,11.61,11.05208,89.23376,6.196754,"NAN","NAN","NAN",9.51986,74.76708,5.113419
"2023-12-28 09:20:00",2268,13.15,10.86,6.402,94.02,11.59,11.08992,89.60694,6.226685,"NAN","NAN","NAN",9.41987,73.93392,5.088364
"2023-12-28 09:30:00",2269,13.5,11.07,6.389,94.38,11.63,11.10793,89.90264,6.29287,"NAN","NAN","NAN",9.36807,73.47848,5.062614
"2023-12-28 09:40:00",2270,13.51,11.28,6.394,94.43,11.64,11.14341,90.14055,6.271309,"NAN","NAN","NAN",9.40059,73.73484,5.063293
"2023-12-28 09:50:00",2271,13.91,11.44,6.391,94.76,11.68,11.16375,90.21383,6.231255,"NAN","NAN","NAN",9.50547,74.6079,5.089516
"2023-12-28 10:00:00",2272,13.37,11.65,6.382,94.73,11.68,11.21084,90.72464,6.288132,"NAN","NAN","NAN",9.71997,76.33172,5.10994
"2023-12-28 10:10:00",2273,13.4,11.8,6.405,95.01,11.71,11.23032,90.9203,6.304787,"NAN","NAN","NAN",9.71396,76.28984,5.112579
"2023-12-28 10:20:00",2274,13.9,11.94,6.413,95.06,11.71,11.23399,90.96814,6.31263,"NAN","NAN","NAN",9.47556,74.35121,5.078056
"2023-12-28 10:30:00",2275,13.9,12.13,6.423,95.11,11.71,11.19849,90.64641,6.297623,"NAN","NAN","NAN",9.42259,73.95554,5.088531
"2023-12-28 10:40:00",2276,13.9,12.36,6.426,95.18,11.72,11.21467,90.7727,6.295654,"NAN","NAN","NAN",9.46599,74.24508,5.061783
"2023-12-28 10:50:00",2277,13.86,12.67,6.434,95.31,11.73,11.23662,91.00006,6.317215,"NAN","NAN","NAN",9.4732,74.30531,5.063789
"2023-12-28 11:00:00",2278,13.88,13.02,6.458,95.92,11.8,11.23431,90.94941,6.303322,"NAN","NAN","NAN",9.41263,73.81391,5.055153
"2023-12-28 11:10:00",2279,13.86,13.34,6.472,96.05,11.81,11.217,90.68283,6.2481,"NAN","NAN","NAN",9.43785,73.99632,5.04718
"2023-12-28 11:20:00",2280,13.86,13.78,6.483,96.26,11.84,11.15425,90.05905,6.196915,"NAN","NAN","NAN",9.45475,74.11456,5.039711
"2023-12-28 11:30:00",2281,13.86,14.22,6.499,96.49,11.86,11.09803,89.49202,6.147011,"NAN","NAN","NAN",9.50884,74.58164,5.062111
"2023-12-28 11:40:00",2282,13.87,14.65,6.527,96.84,11.89,11.11212,89.56137,6.127365,"NAN","NAN","NAN",9.40612,73.77917,5.063789
"2023-12-28 11:50:00",2283,13.87,14.99,6.516,96.41,11.85,11.08107,89.36064,6.149315,"NAN","NAN","NAN",9.30425,73.02451,5.087357
"2023-12-28 12:00:00",2284,13.87,15.26,6.542,97.14,11.93,11.06871,89.25914,6.148491,"NAN","NAN","NAN",9.28714,72.89161,5.088028
"2023-12-28 12:10:00",2285,13.87,15.44,6.591,97.79,11.99,11.063,89.06349,6.082169,"NAN","NAN","NAN",9.35829,73.44934,5.087692
"2023-12-28 12:20:00",2286,13.87,15.7,6.623,96.2,11.79,10.99198,88.41876,6.049561,"NAN","NAN","NAN",9.32177,73.166,5.089516
"2023-12-28 12:30:00",2287,13.87,15.82,6.693,97.57,11.93,10.8255,86.86615,5.952812,"NAN","NAN","NAN",9.37889,73.61282,5.088692
"2023-12-28 12:40:00",2288,13.87,15.82,6.719,97.79,11.95,10.88316,87.49241,6.026627,"NAN","NAN","NAN",9.4551,74.16655,5.065453
"2023-12-28 12:50:00",2289,13.86,16.01,6.796,98.54,12.02,10.84363,87.09052,5.988571,"NAN","NAN","NAN",9.63369,75.56716,5.065277
"2023-12-28 13:00:00",2290,13.85,16.25,"NAN","NAN","NAN",10.84726,87.09918,5.97924,"NAN","NAN","NAN",9.74382,76.47422,5.087189
"2023-12-28 13:10:00",2291,13.83,16.42,6.938,99.49,12.1,10.89095,87.42662,5.968735,"NAN","NAN","NAN",9.61907,75.51618,5.097992
"2023-12-28 13:20:00",2292,13.87,16.49,6.966,99.87,12.13,10.8655,87.23947,5.97644,"NAN","NAN","NAN",9.857119,77.41149,5.111259
"2023-12-28 13:30:00",2293,13.74,16.58,6.936,99.83,12.14,10.84298,87.00273,5.95118,"NAN","NAN","NAN",9.73794,76.48886,5.118065
"2023-12-28 13:40:00",2294,13.75,16.62,6.944,100.21,12.18,10.84408,86.96305,5.929176,"NAN","NAN","NAN",9.78351,76.7779,5.083221
"2023-12-28 13:50:00",2295,13.89,16.71,7.023,100.3,12.17,10.87617,87.22836,5.932793,"NAN","NAN","NAN",9.67834,76.01486,5.115074
"2023-12-28 14:00:00",2296,13.75,16.79,7.036,100.54,12.19,10.86591,87.18576,5.950684,"NAN","NAN","NAN",9.69852,76.18277,5.119896
"2023-12-28 14:10:00",2297,13.98,16.95,7.082,100.83,12.21,10.83678,86.92771,5.939674,"NAN","NAN","NAN",9.62128,75.613,5.138802
"2023-12-28 14:20:00",2298,14.25,17.17,6.993,99.87,12.13,10.84808,86.99557,5.929344,"NAN","NAN","NAN",9.5478,75.02999,5.135986
"2023-12-28 14:30:00",2299,13.87,17.41,6.961,100.4,12.2,10.83647,86.90022,5.92836,"NAN","NAN","NAN",9.49536,74.59397,5.123528
"2023-12-28 14:40:00",2300,13.83,17.67,6.915,99.75,12.13,10.86613,87.18199,5.948219,"NAN","NAN","NAN",9.45973,74.29734,5.114738
"2023-12-28 14:50:00",2301,14.1,17.83,6.826,99.33,12.11,10.89635,87.47226,5.969704,"NAN","NAN","NAN",9.461739,74.31632,5.116409
"2023-12-28 15:00:00",2302,13.78,17.91,6.829,98.04,11.95,10.84453,87.0341,5.959702,"NAN","NAN","NAN",9.49732,74.59192,5.114426
"2023-12-28 15:10:00",2303,13.79,17.86,6.847,98.55,12.01,10.80144,86.67063,5.95166,"NAN","NAN","NAN",9.35422,73.46318,5.111923
"2023-12-28 15:20:00",2304,13.79,17.72,6.844,97.42,11.87,10.80682,86.7359,5.961685,"NAN","NAN","NAN",9.34023,73.35469,5.112579
"2023-12-28 15:30:00",2305,14.02,17.55,6.864,98.45,11.99,10.79839,86.61335,5.936729,"NAN","NAN","NAN",9.31729,73.1263,5.087028
"2023-12-28 15:40:00",2306,13.16,17.32,6.899,99.57,12.12,10.82461,86.85939,5.952965,"NAN","NAN","NAN",9.23616,72.44544,5.063461
"2023-12-28 15:50:00",2307,13.12,16.91,6.887,98.29,11.96,10.85432,87.15409,5.978416,"NAN","NAN","NAN",9.08265,71.23979,5.062614
"2023-12-28 16:00:00",2308,13.07,16.41,6.914,98.79,12.02,10.87187,87.33963,5.998596,"NAN","NAN","NAN",9.11041,71.45726,5.062454
"2023-12-28 16:10:00",2309,13.04,15.97,6.953,99.12,12.05,10.87709,87.39676,6.00547,"NAN","NAN","NAN",9.22186,72.33164,5.062614
"2023-12-28 16:20:00",2310,13,15.59,6.895,99.16,12.07,10.86638,87.3598,6.027595,"NAN","NAN","NAN",9.25613,72.62105,5.073585
"2023-12-28 16:30:00",2311,12.99,15.22,6.808,98.51,12.02,10.9584,88.14966,6.050064,"NAN","NAN","NAN",9.01579,70.76354,5.08902
"2023-12-28 16:40:00",2312,12.97,14.9,6.776,97.96,11.96,10.92882,87.87972,6.035637,"NAN","NAN","NAN",9.08686,71.31967,5.088028
"2023-12-28 16:50:00",2313,12.93,14.55,6.772,97.69,11.93,10.84669,87.14482,6.002029,"NAN","NAN","NAN",9.14304,71.75782,5.086533
"2023-12-28 17:00:00",2314,12.93,14.06,6.753,95.21,11.63,10.86514,87.24708,5.981201,"NAN","NAN","NAN",9.22687,72.42093,5.089348
"2023-12-28 17:10:00",2315,12.87,13.48,6.758,96.95,11.84,10.87917,87.35231,5.977913,"NAN","NAN","NAN",9.19197,72.18287,5.108612
"2023-12-28 17:20:00",2316,12.87,12.86,6.745,98.57,12.04,10.86973,87.28138,5.980042,"NAN","NAN","NAN",9.21061,72.33845,5.113586
"2023-12-28 17:30:00",2317,12.86,12.23,6.754,98.56,12.04,10.86982,87.28314,5.980553,"NAN","NAN","NAN",9.237039,72.53305,5.106628
"2023-12-28 17:40:00",2318,12.86,11.64,6.764,98.54,12.03,10.88522,87.42937,5.9907,"NAN","NAN","NAN",9.19541,72.17057,5.087532
"2023-12-28 17:50:00",2319,12.84,11.14,6.753,98.44,12.02,10.85538,87.23001,6.008911,"NAN","NAN","NAN",9.147801,71.78812,5.082718
"2023-12-28 18:00:00",2320,12.84,10.69,6.768,98.85,12.07,10.88494,87.47776,6.013496,"NAN","NAN","NAN",9.16835,71.96475,5.091026
"2023-12-28 18:10:00",2321,12.84,10.32,6.805,99.78,12.17,10.89527,87.64181,6.050064,"NAN","NAN","NAN",9.16605,71.95774,5.096992
"2023-12-28 18:20:00",2322,12.85,10.01,6.82,100.25,12.22,10.93819,88.01864,6.064156,"NAN","NAN","NAN",9.177319,72.03136,5.08902
"2023-12-28 18:30:00",2323,12.85,9.8,6.861,100.25,12.21,10.93178,87.98666,6.07299,"NAN","NAN","NAN",9.21266,72.31179,5.090675
"2023-12-28 18:40:00",2324,12.83,9.61,6.819,99.62,12.15,10.92022,87.90384,6.077591,"NAN","NAN","NAN",9.1627,71.91703,5.089188
"2023-12-28 18:50:00",2325,12.81,9.41,6.838,99.08,12.08,10.91411,87.8454,6.073494,"NAN","NAN","NAN",9.13546,71.70196,5.088531
"2023-12-28 19:00:00",2326,12.82,9.21,6.865,99.68,12.14,10.93589,88.0271,6.076279,"NAN","NAN","NAN",9.09555,71.38014,5.083878
"2023-12-28 19:10:00",2327,12.81,8.98,6.881,100.28,12.21,10.90431,87.7975,6.087418,"NAN","NAN","NAN",9.1038,71.4274,5.074409
"2023-12-28 19:20:00",2328,12.81,8.75,6.883,100.36,12.22,10.90415,87.79915,6.088722,"NAN","NAN","NAN",9.14229,71.7518,5.08654
"2023-12-28 19:30:00",2329,12.82,8.53,6.877,99.99,12.18,10.86321,87.43937,6.075127,"NAN","NAN","NAN",9.06125,71.1212,5.089516
"2023-12-28 19:40:00",2330,12.81,8.33,6.83,99.1,12.08,10.83242,87.19123,6.074959,"NAN","NAN","NAN",9.06999,71.1875,5.088196
"2023-12-28 19:50:00",2331,12.8,8.15,6.832,99.26,12.1,10.84604,87.29158,6.070709,"NAN","NAN","NAN",9.14901,71.8077,5.088196
"2023-12-28 20:00:00",2332,12.79,7.981,6.817,98.46,12.01,10.83027,87.12446,6.052513,"NAN","NAN","NAN",9.14755,71.79857,5.089516
"2023-12-28 20:10:00",2333,12.79,7.829,6.815,98.64,12.03,10.80398,86.86811,6.032196,"NAN","NAN","NAN",9.07273,71.22914,5.099136
"2023-12-28 20:20:00",2334,12.8,7.709,6.803,97.41,11.88,10.83262,87.12565,6.044479,"NAN","NAN","NAN",9.00865,70.74182,5.10778
"2023-12-28 20:30:00",2335,12.76,7.589,6.808,96.42,11.76,10.81204,86.92475,6.028419,"NAN","NAN","NAN",9.10608,71.47506,5.090523
"2023-12-28 20:40:00",2336,12.75,7.505,6.757,98.16,11.99,10.78694,86.71819,6.026283,"NAN","NAN","NAN",9.10133,71.4452,5.094505
"2023-12-28 20:50:00",2337,12.74,7.451,6.705,98.2,12.01,10.77333,86.60946,6.026627,"NAN","NAN","NAN",9.16111,71.90638,5.090187
"2023-12-28 21:00:00",2338,12.77,7.392,6.702,98.24,12.01,10.79866,86.7666,6.00547,"NAN","NAN","NAN",9.2139,72.34391,5.102638
"2023-12-28 21:10:00",2339,12.77,7.333,6.69,98.19,12.01,10.78929,86.68454,6.00235,"NAN","NAN","NAN",9.31882,73.17313,5.105453
"2023-12-28 21:20:00",2340,12.77,7.254,6.672,98.27,12.03,10.84607,87.16423,6.013016,"NAN","NAN","NAN",9.17043,72.02083,5.112427
"2023-12-28 21:30:00",2341,12.78,7.304,"NAN","NAN","NAN",10.86055,87.30995,6.026283,"NAN","NAN","NAN",9.07142,71.24752,5.114738
"2023-12-28 21:40:00",2342,12.77,7.404,6.668,98.33,12.04,10.86409,87.43679,6.070709,"NAN","NAN","NAN",9.03293,70.95906,5.122375
"2023-12-28 21:50:00",2343,12.76,7.554,6.67,98.38,12.04,10.86204,87.38646,6.055466,"NAN","NAN","NAN",9.04894,71.09465,5.127701
"2023-12-28 22:00:00",2344,12.78,7.801,6.67,98.29,12.03,10.82889,87.10634,6.049408,"NAN","NAN","NAN",9.10179,71.51695,5.131508
"2023-12-28 22:10:00",2345,12.78,8.06,6.673,98.4,12.04,10.80091,86.82874,6.025467,"NAN","NAN","NAN",9.13255,71.73374,5.118072
"2023-12-28 22:20:00",2346,12.77,8.26,6.675,98.39,12.04,10.78271,86.68357,6.02597,"NAN","NAN","NAN",9.1242,71.6767,5.122704
"2023-12-28 22:30:00",2347,12.76,8.43,6.649,98.23,12.03,10.79764,86.96459,6.099205,"NAN","NAN","NAN",9.089539,71.39781,5.119064
"2023-12-28 22:40:00",2348,12.77,8.53,6.654,98.22,12.03,10.83332,87.1389,6.047928,"NAN","NAN","NAN",9.08639,71.36271,5.113419
"2023-12-28 22:50:00",2349,12.76,8.52,6.655,97.82,11.98,11.10172,89.58042,6.172867,"NAN","NAN","NAN",9.090201,71.3956,5.115082
"2023-12-28 23:00:00",2350,12.77,8.44,6.616,96.12,11.78,11.21827,91.0208,6.391151,"NAN","NAN","NAN",9.09212,71.4345,5.128021
"2023-12-28 23:10:00",2351,12.75,8.3,6.621,97.91,12,11.16048,90.42533,6.335655,"NAN","NAN","NAN",9.16101,71.98954,5.135475
"2023-12-28 23:20:00",2352,12.76,8.16,6.616,97.81,11.99,11.18935,90.79866,6.396698,"NAN","NAN","NAN",9.20743,72.33367,5.124367
"2023-12-28 23:30:00",2353,12.76,8.08,6.596,97.85,12,11.45914,93.08388,6.437637,"NAN","NAN","NAN",9.12685,71.69886,5.123383
"2023-12-28 23:40:00",2354,12.78,7.985,6.597,97.61,11.97,11.418,92.79008,6.454918,"NAN","NAN","NAN",9.03925,70.99676,5.115746
"2023-12-28 23:50:00",2355,12.74,7.89,6.587,97.79,11.99,11.46791,93.16426,6.441551,"NAN","NAN","NAN",8.96326,70.39569,5.113419
"2023-12-29 00:00:00",2356,12.73,7.855,6.564,97.61,11.98,11.46364,93.07731,6.419205,"NAN","NAN","NAN",8.96836,70.43827,5.114906
"2023-12-29 00:10:00",2357,12.76,8.04,6.565,97.58,11.97,11.55281,93.91769,6.468613,"NAN","NAN","NAN",8.972226,70.46569,5.113251
"2023-12-29 00:20:00",2358,12.73,8.28,6.552,97.46,11.96,11.57019,94.11226,6.491104,"NAN","NAN","NAN",8.941518,70.22603,5.114098
"2023-12-29 00:30:00",2359,12.74,8.6,6.535,97.22,11.94,11.45339,92.8768,6.369125,"NAN","NAN","NAN",8.898551,69.88562,5.112427
"2023-12-29 00:40:00",2360,12.73,8.94,6.519,96.9,11.9,11.4209,92.72694,6.417747,"NAN","NAN","NAN",8.929218,70.12832,5.113419
"2023-12-29 00:50:00",2361,12.73,9.22,6.523,97.17,11.94,11.53309,93.69688,6.442871,"NAN","NAN","NAN",8.946337,70.2629,5.113586
"2023-12-29 01:00:00",2362,12.73,9.42,6.522,97.06,11.92,11.43688,92.74919,6.371735,"NAN","NAN","NAN",8.972774,70.47081,5.113754
"2023-12-29 01:10:00",2363,12.73,9.53,6.505,96.85,11.9,11.45736,92.97002,6.395233,"NAN","NAN","NAN",9.07987,71.31196,5.113754
"2023-12-29 01:20:00",2364,12.73,9.61,6.504,96.92,11.91,11.41198,92.61713,6.401756,"NAN","NAN","NAN",9.00904,70.75482,5.113251
"2023-12-29 01:30:00",2365,12.73,9.66,6.499,96.81,11.9,11.48055,93.21964,6.421326,"NAN","NAN","NAN",8.931741,70.15066,5.114906
"2023-12-29 01:40:00",2366,12.73,9.71,6.493,96.72,11.89,11.45629,92.95874,6.394089,"NAN","NAN","NAN",8.941029,70.22883,5.117729
"2023-12-29 01:50:00",2367,12.73,9.72,6.478,96.36,11.85,11.47439,93.21776,6.441872,"NAN","NAN","NAN",8.93771,70.19461,5.113251
"2023-12-29 02:00:00",2368,12.74,9.64,6.476,96.41,11.86,11.45105,92.95514,6.410721,"NAN","NAN","NAN",8.916626,70.02785,5.112579
"2023-12-29 02:10:00",2369,12.74,9.55,6.468,96.25,11.84,11.32236,91.88423,6.399315,"NAN","NAN","NAN",8.909425,69.96945,5.111595
"2023-12-29 02:20:00",2370,12.73,9.51,6.46,96.25,11.84,11.43204,92.76134,6.393761,"NAN","NAN","NAN",8.874137,69.69388,5.112427
"2023-12-29 02:30:00",2371,12.72,9.51,6.456,96.21,11.84,11.42846,92.67062,6.367332,"NAN","NAN","NAN",8.891954,69.83605,5.113754
"2023-12-29 02:40:00",2372,12.7,9.5,6.456,95.92,11.8,11.44788,92.93354,6.412514,"NAN","NAN","NAN",8.926362,70.10822,5.114746
"2023-12-29 02:50:00",2373,12.68,9.47,6.452,96.03,11.82,11.41287,92.60738,6.394577,"NAN","NAN","NAN",8.916881,70.03218,5.113922
"2023-12-29 03:00:00",2374,12.71,9.43,6.426,95.76,11.79,11.38875,92.37919,6.380547,"NAN","NAN","NAN",8.914299,70.01348,5.114746
"2023-12-29 03:10:00",2375,12.68,9.35,6.436,95.72,11.78,11.39853,92.43381,6.369934,"NAN","NAN","NAN",8.864181,69.61622,5.112755
