"TOA5","10344","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"TS","RN","C","kPa","percent","C",""
"","","Smp","Smp","Smp","Smp","Smp"
"2026-01-30 00:11:00",206613,-9.072108,263.9501,0.2278222,73.95822,-12.8631,0.4138916,0
"2026-01-30 00:12:00",206614,-9.062719,263.9478,0.2333937,75.71122,-12.56431,0.4620606,0
"2026-01-30 00:13:00",206615,-9.10312,263.9407,0.2360361,76.81126,-12.42483,0.4855176,0
"2026-01-30 00:14:00",206616,-9.107833,263.935,0.2371601,77.20556,-12.36592,0.4958545,0
"2026-01-30 00:15:00",206617,-9.115309,263.9268,0.2365116,77.03963,-12.39987,0.4917236,0
"2026-01-30 00:16:00",206618,-9.106185,263.9163,0.2309337,75.16889,-12.69544,0.4461182,0
"2026-01-30 00:17:00",206619,-9.192226,263.8994,0.2295166,75.21274,-12.77166,0.4366357,0
"2026-01-30 00:18:00",206620,-9.293755,263.8807,0.221977,73.32481,-13.18362,0.3737109,0
"2026-01-30 00:19:00",206621,-9.300952,263.8643,0.224952,74.34955,-13.01955,0.402583,0
"2026-01-30 00:20:00",206622,-9.287122,263.8567,0.2291591,75.65782,-12.7908,0.4403955,0
"2026-01-30 00:21:00",206623,-9.27721,263.8365,0.2297014,75.77781,-12.76159,0.4482959,0
"2026-01-30 00:22:00",206624,-9.229713,263.8219,0.2322962,76.34854,-12.62268,0.4728711,0
"2026-01-30 00:23:00",206625,-9.196544,263.8177,0.2335275,76.55383,-12.55721,0.4840137,0
"2026-01-30 00:24:00",206626,-9.252771,263.8073,0.2254825,74.24344,-12.9905,0.4163477,0
"2026-01-30 00:25:00",206627,-9.256154,263.8124,0.2242836,73.86829,-13.05625,0.4050098,0
"2026-01-30 00:26:00",206628,-9.216578,263.8066,0.2294927,75.34949,-12.77283,0.4512842,0
"2026-01-30 00:27:00",206629,-9.224458,263.7909,0.2273252,74.68386,-12.89008,0.4350439,0
"2026-01-30 00:28:00",206630,-9.26188,263.7858,0.2163342,71.28218,-13.5003,0.3382178,0
"2026-01-30 00:29:00",206631,-9.251461,263.7864,0.2267483,74.65254,-12.92142,0.430752,0
"2026-01-30 00:30:00",206632,-9.275407,263.7807,0.2392468,78.91569,-12.25721,0.5379346,0
"2026-01-30 00:31:00",206633,-9.282486,263.7802,0.2381106,78.58454,-12.3163,0.5285596,0
"2026-01-30 00:32:00",206634,-9.26691,263.7773,0.229075,75.51007,-12.79535,0.4523682,0
"2026-01-30 00:33:00",206635,-9.272154,263.7715,0.2131395,70.28606,-13.68289,0.3112988,0
"2026-01-30 00:34:00",206636,-9.214097,263.7698,0.2173545,71.3503,-13.4425,0.3500244,0
"2026-01-30 00:35:00",206637,-9.211917,263.7736,0.2170599,71.24134,-13.45917,0.3467627,0
"2026-01-30 00:36:00",206638,-9.220525,263.771,0.2112352,69.3765,-13.79286,0.2937891,0
"2026-01-30 00:37:00",206639,-9.202568,263.771,0.2087428,68.46138,-13.93816,0.2705371,0
"2026-01-30 00:38:00",206640,-9.144654,263.785,0.2170108,70.85035,-13.46195,0.3444824,0
"2026-01-30 00:39:00",206641,-9.00193,263.7993,0.2241579,72.36937,-13.06321,0.4059961,0
"2026-01-30 00:40:00",206642,-9.019579,263.7972,0.2194232,70.93838,-13.32617,0.3642627,0
"2026-01-30 00:41:00",206643,-9.20293,263.7923,0.2145377,70.36392,-13.60267,0.3208008,0
"2026-01-30 00:42:00",206644,-9.280935,263.7825,0.2238012,73.85294,-13.0828,0.4055518,0
"2026-01-30 00:43:00",206645,-9.347629,263.7715,0.2244032,74.44054,-13.04968,0.4126026,0
"2026-01-30 00:44:00",206646,-9.399574,263.7653,0.2260541,75.29482,-12.95928,0.4280616,0
"2026-01-30 00:45:00",206647,-9.419167,263.7527,0.2297092,76.63032,-12.76117,0.4617773,0
"2026-01-30 00:46:00",206648,-9.41691,263.7593,0.2300024,76.7145,-12.7454,0.4632422,0
"2026-01-30 00:47:00",206649,-9.264444,263.7646,0.2279259,75.11527,-12.85771,0.444419,0
"2026-01-30 00:48:00",206650,-9.06625,263.7729,0.2168924,70.37725,-13.46874,0.3453369,0
"2026-01-30 00:49:00",206651,-9.06543,263.7811,0.2153152,69.86074,-13.55841,0.3296826,0
"2026-01-30 00:50:00",206652,-9.212268,263.7862,0.211687,69.47979,-13.76669,0.2955322,0
"2026-01-30 00:51:00",206653,-9.040699,263.7988,0.217825,70.53816,-13.41608,0.349624,0
"2026-01-30 00:52:00",206654,-8.909804,263.8209,0.2193059,70.29429,-13.33262,0.3594336,0
"2026-01-30 00:53:00",206655,-8.885978,263.8366,0.2085422,66.7197,-13.94992,0.2581543,0
"2026-01-30 00:54:00",206656,-8.840578,263.8568,0.2108007,67.20309,-13.81808,0.2760156,0
"2026-01-30 00:55:00",206657,-8.919401,263.8494,0.2181072,69.96134,-13.40024,0.3440625,0
"2026-01-30 00:56:00",206658,-9.248046,263.8351,0.2240285,73.73598,-13.07051,0.3990967,0
"2026-01-30 00:57:00",206659,-9.400106,263.8349,0.2235831,74.47472,-13.09485,0.3952393,0
"2026-01-30 00:58:00",206660,-9.379038,263.8263,0.2009907,66.838,-14.40035,0.1994527,0
"2026-01-30 00:59:00",206661,-9.259035,263.8187,0.2041755,67.26086,-14.2085,0.2196533,0
"2026-01-30 01:00:00",206662,-9.339894,263.8146,0.2033083,67.40167,-14.26046,0.2119824,0
"2026-01-30 01:01:00",206663,-9.35039,263.8051,0.2123472,70.45655,-13.72852,0.298628,0
"2026-01-30 01:02:00",206664,-9.291454,263.8176,0.2122598,70.10207,-13.7336,0.2958008,0
"2026-01-30 01:03:00",206665,-9.102767,263.834,0.2205957,71.78438,-13.26052,0.368877,0
"2026-01-30 01:04:00",206666,-9.267093,263.8249,0.2129737,70.20283,-13.69255,0.3012158,0
"2026-01-30 01:05:00",206667,-9.37083,263.8196,0.211728,70.36403,-13.76431,0.2905762,0
"2026-01-30 01:06:00",206668,-9.454024,263.8027,0.2100394,70.26081,-13.86238,0.2775781,0
"2026-01-30 01:07:00",206669,-9.467259,263.7923,0.2148345,71.93969,-13.5857,0.3235205,0
"2026-01-30 01:08:00",206670,-9.424393,263.7836,0.226192,75.48802,-12.95174,0.4263428,0
"2026-01-30 01:09:00",206671,-9.448197,263.7871,0.2266842,75.7939,-12.92492,0.4300733,0
"2026-01-30 01:10:00",206672,-9.521245,263.7835,0.2244084,75.46537,-13.0494,0.4107324,0
"2026-01-30 01:11:00",206673,-9.568562,263.7673,0.2176629,73.47006,-13.42508,0.3532129,0
"2026-01-30 01:12:00",206674,-9.507155,263.7736,0.222928,74.88432,-13.131,0.3992676,0
"2026-01-30 01:13:00",206675,-9.393458,263.7788,0.2203248,73.35114,-13.27563,0.375293,0
"2026-01-30 01:14:00",206676,-9.487524,263.7526,0.2179142,73.08715,-13.41093,0.3578321,0
"2026-01-30 01:15:00",206677,-9.46346,263.7623,0.21243,71.11318,-13.72376,0.3062305,0
"2026-01-30 01:16:00",206678,-9.51741,263.7521,0.205965,69.24214,-14.10196,0.2473438,0
"2026-01-30 01:17:00",206679,-9.465678,263.7495,0.1999899,66.96036,-14.46104,0.199568,0
"2026-01-30 01:18:00",206680,-9.38847,263.7584,0.1969319,65.53749,-14.64853,0.1981646,0
"2026-01-30 01:19:00",206681,-9.30565,263.766,0.2047194,67.6873,-14.17603,0.2332764,0
"2026-01-30 01:20:00",206682,-9.286034,263.7695,0.2088893,68.95971,-13.92959,0.2721484,0
"2026-01-30 01:21:00",206683,-9.316207,263.7743,0.2131745,70.54134,-13.68086,0.3111817,0
"2026-01-30 01:22:00",206684,-9.394515,263.7631,0.2118937,70.55006,-13.75476,0.3011377,0
"2026-01-30 01:23:00",206685,-9.460297,263.7667,0.217871,72.91655,-13.41333,0.3551954,0
"2026-01-30 01:24:00",206686,-9.385293,263.7818,0.2166472,72.08046,-13.48258,0.3416944,0
"2026-01-30 01:25:00",206687,-9.282087,263.7744,0.2139889,70.62124,-13.63411,0.3186328,0
"2026-01-30 01:26:00",206688,-9.47901,263.7542,0.2192814,73.49605,-13.3341,0.3698682,0
"2026-01-30 01:27:00",206689,-9.597736,263.7424,0.2219692,75.09581,-13.18408,0.3957568,0
"2026-01-30 01:28:00",206690,-9.560149,263.7424,0.2166143,73.06737,-13.48447,0.3476954,0
"2026-01-30 01:29:00",206691,-9.422682,263.7538,0.2164834,72.23794,-13.49187,0.3446924,0
"2026-01-30 01:30:00",206692,-9.43754,263.7402,0.2222485,74.24814,-13.16865,0.3985791,0
"2026-01-30 01:31:00",206693,-9.594416,263.7322,0.2194768,74.23314,-13.32306,0.3751612,0
"2026-01-30 01:32:00",206694,-9.629861,263.7159,0.2175817,73.79794,-13.42967,0.3607178,0
"2026-01-30 01:33:00",206695,-9.618272,263.7033,0.2152477,72.93963,-13.56214,0.3415284,0
"2026-01-30 01:34:00",206696,-9.64565,263.6918,0.2179757,74.02353,-13.40744,0.368125,0
"2026-01-30 01:35:00",206697,-9.685694,263.6802,0.2103925,71.67412,-13.84182,0.3004687,0
"2026-01-30 01:36:00",206698,-9.602734,263.6727,0.2068986,70.02475,-14.04668,0.2689014,0
"2026-01-30 01:37:00",206699,-9.547867,263.67,0.2095899,70.62996,-13.8886,0.2946289,0
"2026-01-30 01:38:00",206700,-9.431334,263.6764,0.2089999,69.78802,-13.92318,0.2880713,0
"2026-01-30 01:39:00",206701,-9.382682,263.6704,0.2106833,70.08198,-13.82491,0.3047461,0
"2026-01-30 01:40:00",206702,-9.501267,263.6659,0.2081987,69.90422,-13.97011,0.2822315,0
"2026-01-30 01:41:00",206703,-9.454478,263.6758,0.2080541,69.59905,-13.97861,0.2792969,0
"2026-01-30 01:42:00",206704,-9.318713,263.6869,0.2114785,69.99389,-13.77876,0.3094971,0
"2026-01-30 01:43:00",206705,-9.354462,263.6857,0.2091487,69.4175,-13.91439,0.2879883,0
"2026-01-30 01:44:00",206706,-9.393802,263.68,0.2154077,71.71613,-13.55302,0.3467188,0
"2026-01-30 01:45:00",206707,-9.414319,263.6739,0.2196091,73.23307,-13.31562,0.3856738,0
"2026-01-30 01:46:00",206708,-9.08739,263.7142,0.206712,67.17943,-14.05884,0.2603174,0
"2026-01-30 01:47:00",206709,-8.921447,263.7443,0.2058093,66.02776,-14.11129,0.2470996,0
"2026-01-30 01:48:00",206710,-9.245657,263.7266,0.2090292,68.78538,-13.92177,0.2802588,0
"2026-01-30 01:49:00",206711,-9.426608,263.7344,0.2160195,72.10561,-13.51818,0.3435791,0
"2026-01-30 01:50:00",206712,-9.440226,263.7354,0.2173984,72.6434,-13.44006,0.3559326,0
"2026-01-30 01:51:00",206713,-9.28836,263.7383,0.2215144,73.14034,-13.20943,0.3923682,0
"2026-01-30 01:52:00",206714,-9.182334,263.764,0.2127861,69.67643,-13.70327,0.3092383,0
"2026-01-30 01:53:00",206715,-8.928037,263.7569,0.2064387,66.26361,-14.07403,0.2510547,0
"2026-01-30 01:54:00",206716,-8.732243,263.794,0.2122973,67.10874,-13.73152,0.2999219,0
"2026-01-30 01:55:00",206717,-8.739211,263.817,0.2083176,65.8864,-13.96326,0.2591553,0
"2026-01-30 01:56:00",206718,-9.13847,263.8127,0.2149938,70.15406,-13.57727,0.3216065,0
"2026-01-30 01:57:00",206719,-9.375801,263.7834,0.2142507,71.23011,-13.6191,0.3195899,0
"2026-01-30 01:58:00",206720,-9.332019,263.7824,0.2131153,70.60909,-13.68432,0.3093213,0
"2026-01-30 01:59:00",206721,-9.192851,263.7929,0.2091238,68.53341,-13.91597,0.2705811,0
"2026-01-30 02:00:00",206722,-9.227767,263.7808,0.2162462,71.06198,-13.50541,0.3382031,0
"2026-01-30 02:01:00",206723,-9.489255,263.7643,0.2178417,73.07263,-13.41504,0.3552979,0
"2026-01-30 02:02:00",206724,-9.334373,263.8174,0.225833,74.83362,-12.97187,0.4177246,0
"2026-01-30 02:03:00",206725,-9.062618,263.8351,0.2139002,69.38706,-13.63919,0.3081055,0
"2026-01-30 02:04:00",206726,-8.965273,263.877,0.2064578,66.46357,-14.07284,0.2320313,0
"2026-01-30 02:05:00",206727,-8.728219,263.9511,0.201214,63.5834,-14.38715,0.1986553,0
"2026-01-30 02:06:00",206728,-8.619186,263.9881,0.2030812,63.63094,-14.2742,0.1991978,0
"2026-01-30 02:07:00",206729,-8.368239,264.0697,0.204454,62.81862,-14.19216,0.1992011,0
"2026-01-30 02:08:00",206730,-7.763763,264.1973,0.1904176,55.81406,-15.05862,0.1921003,0
"2026-01-30 02:09:00",206731,-7.781135,264.2162,0.2046274,60.05494,-14.18441,0.1982099,0
"2026-01-30 02:10:00",206732,-8.625534,264.2,0.2045167,64.1095,-14.18882,0.1982941,0
"2026-01-30 02:11:00",206733,-8.778293,264.2143,0.2089524,66.28966,-13.92598,0.2015527,0
"2026-01-30 02:12:00",206734,-8.21838,264.3743,0.199525,60.56698,-14.4949,0.194863,0
"2026-01-30 02:13:00",206735,-7.454849,264.4144,0.2013032,57.61677,-14.38186,0.1953836,0
"2026-01-30 02:14:00",206736,-8.287871,264.4229,0.2129875,65.026,-13.69309,0.2054492,0
"2026-01-30 02:15:00",206737,-8.720852,264.4073,0.216562,68.39517,-13.48763,0.2408008,0
"2026-01-30 02:16:00",206738,-8.290394,264.5465,0.2017053,61.57712,-14.36169,0.194584,0
"2026-01-30 02:17:00",206739,-7.17437,264.6462,0.1934814,54.18928,-14.86432,0.1902817,0
"2026-01-30 02:18:00",206740,-7.227389,264.7165,0.2026518,56.99454,-14.30007,0.1938102,0
"2026-01-30 02:19:00",206741,-7.677818,264.718,0.203451,59.24011,-14.25343,0.1941328,0
"2026-01-30 02:20:00",206742,-8.247194,264.6976,0.2091396,63.65366,-13.91557,0.1966915,0
"2026-01-30 02:21:00",206743,-8.32042,264.7183,0.2110826,64.61264,-13.80229,0.1973528,0
"2026-01-30 02:22:00",206744,-7.592192,264.8583,0.1945564,56.26787,-14.79925,0.1892314,0
"2026-01-30 02:23:00",206745,-6.74287,265.0487,0.1805955,48.92823,-15.69749,0.1814558,0
"2026-01-30 02:24:00",206746,-6.26376,265.1945,0.1739826,45.43908,-16.14523,0.1772165,0
"2026-01-30 02:25:00",206747,-6.23337,265.2809,0.1775506,46.26321,-15.9014,0.1783404,0
"2026-01-30 02:26:00",206748,-6.669135,265.3218,0.1867925,50.32342,-15.28985,0.1824164,0
"2026-01-30 02:27:00",206749,-7.663453,265.2198,0.2088853,60.73348,-13.93567,0.1928181,0
"2026-01-30 02:28:00",206750,-8.492738,265.1763,0.2051897,63.66028,-14.14815,0.1916112,0
"2026-01-30 02:29:00",206751,-8.407909,265.1168,0.2069646,63.78824,-14.04281,0.1927887,0
"2026-01-30 02:30:00",206752,-8.339572,265.1014,0.2011408,61.6612,-14.39173,0.1904061,0
"2026-01-30 02:31:00",206753,-7.772416,265.1457,0.1912703,56.10723,-15.00327,0.1857217,0
"2026-01-30 02:32:00",206754,-7.238183,265.175,0.1851854,52.1253,-15.39405,0.1827207,0
"2026-01-30 02:33:00",206755,-7.23983,265.1875,0.1910605,53.78698,-15.01593,0.1853326,0
"2026-01-30 02:34:00",206756,-7.725362,265.1284,0.207104,60.52313,-14.03675,0.1927488,0
"2026-01-30 02:35:00",206757,-8.333833,265.0417,0.2049166,62.79166,-14.16467,0.1924541,0
"2026-01-30 02:36:00",206758,-8.680955,264.9837,0.2086403,65.68873,-13.94433,0.1944425,0
"2026-01-30 02:37:00",206759,-8.30559,264.9991,0.1991709,60.88802,-14.51318,0.1902697,0
"2026-01-30 02:38:00",206760,-7.968006,264.9699,0.2072041,61.71266,-14.02888,0.1939373,0
"2026-01-30 02:39:00",206761,-8.296878,264.9496,0.2095733,64.03488,-13.88983,0.1950751,0
"2026-01-30 02:40:00",206762,-8.10877,264.9642,0.2039538,61.41068,-14.22237,0.1925956,0
"2026-01-30 02:41:00",206763,-7.916282,264.9734,0.2138719,63.44434,-13.64084,0.196684,0
"2026-01-30 02:42:00",206764,-7.982998,264.9902,0.2044139,60.95365,-14.19427,0.1926106,0
"2026-01-30 02:43:00",206765,-8.042241,264.9921,0.1940171,58.12005,-14.82974,0.188058,0
"2026-01-30 02:44:00",206766,-8.079064,265.0048,0.1896919,56.9875,-15.10301,0.1860158,0
"2026-01-30 02:45:00",206767,-8.070794,264.9876,0.1990733,59.76693,-14.51707,0.1903238,0
"2026-01-30 02:46:00",206768,-8.322287,264.9941,0.2038694,62.41272,-14.22759,0.1923449,0
"2026-01-30 02:47:00",206769,-7.445263,265.0735,0.1943718,55.58755,-14.80897,0.1876251,0
"2026-01-30 02:48:00",206770,-7.243086,265.1769,0.1906665,53.68874,-15.04112,0.1852286,0
"2026-01-30 02:49:00",206771,-6.745718,265.3167,0.1865219,50.54664,-15.30746,0.1823273,0
"2026-01-30 02:50:00",206772,-6.983437,265.3401,0.1849168,51.03675,-15.41179,0.1814146,0
"2026-01-30 02:51:00",206773,-7.295006,265.3418,0.1861056,52.61479,-15.33411,0.1819578,0
"2026-01-30 02:52:00",206774,-7.636995,265.3122,0.1991721,57.81747,-14.51113,0.1880474,0
"2026-01-30 02:53:00",206775,-7.720314,265.3234,0.1955978,57.14838,-14.73116,0.1863961,0
"2026-01-30 02:54:00",206776,-7.244806,265.4616,0.1829044,51.4989,-15.54615,0.1795877,0
"2026-01-30 02:55:00",206777,-6.761545,265.4897,0.1891442,51.31987,-15.13853,0.1822985,0
"2026-01-30 02:56:00",206778,-7.594168,265.452,0.2002137,57.92343,-14.44847,0.1874963,0
"2026-01-30 02:57:00",206779,-7.83449,265.4052,0.2118197,62.43709,-13.75925,0.1927543,0
"2026-01-30 02:58:00",206780,-8.016837,265.381,0.1987095,59.40838,-14.53928,0.1873553,0
"2026-01-30 02:59:00",206781,-7.759958,265.3949,0.1886064,55.27432,-15.17271,0.1827314,0
"2026-01-30 03:00:00",206782,-7.37794,265.3914,0.1906051,54.23362,-15.04493,0.183669,0
"2026-01-30 03:01:00",206783,-7.402304,265.3763,0.194304,55.39065,-14.81174,0.1854429,0
"2026-01-30 03:02:00",206784,-7.508694,265.3441,0.2021984,58.11688,-14.32726,0.1891333,0
"2026-01-30 03:03:00",206785,-7.789518,265.2949,0.2046835,60.12255,-14.17861,0.1905461,0
"2026-01-30 03:04:00",206786,-8.023588,265.2852,0.2040453,61.03565,-14.21634,0.1903462,0
"2026-01-30 03:05:00",206787,-7.691365,265.2829,0.1982831,57.80203,-14.56563,0.1878675,0
"2026-01-30 03:06:00",206788,-7.302013,265.3755,0.1891695,53.50117,-15.13859,0.1831138,0
"2026-01-30 03:07:00",206789,-6.712952,265.4424,0.190892,51.6023,-15.02683,0.183434,0
"2026-01-30 03:08:00",206790,-7.211809,265.4018,0.2023329,56.829,-14.32089,0.1887665,0
"2026-01-30 03:09:00",206791,-8.073039,265.3206,0.2034618,61.09085,-14.25219,0.1898368,0
"2026-01-30 03:10:00",206792,-8.284326,265.3636,0.2048942,62.5424,-14.16617,0.1901448,0
"2026-01-30 03:11:00",206793,-7.198744,265.4434,0.1856446,52.08311,-15.36708,0.1809965,0
"2026-01-30 03:12:00",206794,-7.19367,265.4453,0.1945481,54.57008,-14.79739,0.1850521,0
"2026-01-30 03:13:00",206795,-7.019919,265.5856,0.1790726,49.55402,-15.80109,0.1768808,0
"2026-01-30 03:14:00",206796,-6.627304,265.6247,0.1827114,49.06405,-15.5571,0.1783441,0
"2026-01-30 03:15:00",206797,-7.27463,265.5818,0.1898093,53.57481,-15.09634,0.1819414,0
"2026-01-30 03:16:00",206798,-7.863129,265.5545,0.2018895,59.64222,-14.34611,0.1874956,0
"2026-01-30 03:17:00",206799,-7.232806,265.6312,0.1855885,52.20537,-15.3705,0.1796306,0
"2026-01-30 03:18:00",206800,-6.681097,265.6752,0.1816417,48.98244,-15.62697,0.1774841,0
"2026-01-30 03:19:00",206801,-6.903143,265.6851,0.1856974,50.93692,-15.36079,0.179315,0
"2026-01-30 03:20:00",206802,-7.047762,265.7082,0.1796713,49.83708,-15.75835,0.1763107,0
"2026-01-30 03:21:00",206803,-6.90821,265.7612,0.178281,48.92275,-15.85188,0.1752633,0
"2026-01-30 03:22:00",206804,-6.864578,265.7825,0.1870224,51.14674,-15.27525,0.1792302,0
"2026-01-30 03:23:00",206805,-7.439247,265.7606,0.2009555,57.44832,-14.40284,0.1856182,0
"2026-01-30 03:24:00",206806,-7.64625,265.735,0.2004535,58.23216,-14.43283,0.1855866,0
"2026-01-30 03:25:00",206807,-7.564639,265.7065,0.1980873,57.18215,-14.57744,0.1847578,0
"2026-01-30 03:26:00",206808,-7.904345,265.6313,0.2089774,61.93287,-13.92488,0.1899556,0
"2026-01-30 03:27:00",206809,-8.060915,265.5959,0.2074999,62.24929,-14.01126,0.1895913,0
"2026-01-30 03:28:00",206810,-7.779144,265.6194,0.1974976,57.96236,-14.61467,0.1851133,0
"2026-01-30 03:29:00",206811,-7.057786,265.662,0.1839211,51.05294,-15.4771,0.178649,0
"2026-01-30 03:30:00",206812,-6.786484,265.7002,0.1772093,48.17544,-15.92442,0.1751814,0
"2026-01-30 03:31:00",206813,-6.853978,265.7242,0.17801,48.64516,-15.87015,0.1753976,0
"2026-01-30 03:32:00",206814,-6.868362,265.7653,0.1756559,48.05515,-16.03011,0.1739615,0
"2026-01-30 03:33:00",206815,-6.67558,265.8037,0.1729717,46.62467,-16.21496,0.1723666,0
"2026-01-30 03:34:00",206816,-6.721485,265.8142,0.1789316,48.4014,-15.80806,0.1751979,0
"2026-01-30 03:35:00",206817,-6.827618,265.8319,0.1790086,48.8192,-15.80279,0.1751092,0
"2026-01-30 03:36:00",206818,-6.775648,265.8752,0.1780224,48.35642,-15.86931,0.1743249,0
"2026-01-30 03:37:00",206819,-6.611632,265.9108,0.1749453,46.92565,-16.07885,0.1725736,0
"2026-01-30 03:38:00",206820,-6.607886,265.9151,0.1879763,50.40622,-15.2131,0.1787271,0
"2026-01-30 03:39:00",206821,-6.93462,265.8968,0.2027631,55.7534,-14.29345,0.1854268,0
"2026-01-30 03:40:00",206822,-7.180534,265.8751,0.1978411,55.44153,-14.59253,0.1834457,0
"2026-01-30 03:41:00",206823,-7.219257,265.8542,0.2071621,58.22738,-14.03112,0.1876049,0
"2026-01-30 03:42:00",206824,-7.346224,265.8168,0.2180259,61.8842,-13.40465,0.1923471,0
"2026-01-30 03:43:00",206825,-7.586334,265.7737,0.2164677,62.59193,-13.49301,0.1920231,0
"2026-01-30 03:44:00",206826,-7.670149,265.7778,0.211133,61.44761,-13.79892,0.1898093,0
"2026-01-30 03:45:00",206827,-6.996554,265.8223,0.1864574,51.50972,-15.31254,0.17868,0
"2026-01-30 03:46:00",206828,-6.66333,265.8301,0.184749,49.75257,-15.4223,0.1778397,0
"2026-01-30 03:47:00",206829,-6.75969,265.8531,0.1795912,48.72291,-15.7637,0.1752372,0
"2026-01-30 03:48:00",206830,-6.611428,265.8644,0.1788509,47.9727,-15.81342,0.1748014,0
"2026-01-30 03:49:00",206831,-6.702787,265.8512,0.19265,52.03672,-14.91573,0.1813076,0
"2026-01-30 03:50:00",206832,-7.124758,265.8169,0.2053017,57.28438,-14.14158,0.1870824,0
"2026-01-30 03:51:00",206833,-7.253634,265.793,0.1980925,55.82607,-14.57705,0.1841426,0
"2026-01-30 03:52:00",206834,-7.265974,265.7375,0.205783,58.04842,-14.11279,0.1878553,0
"2026-01-30 03:53:00",206835,-7.661991,265.6729,0.2147262,62.45162,-13.59247,0.1920329,0
"2026-01-30 03:54:00",206836,-8.001892,265.5955,0.2162873,64.58766,-13.50321,0.1932234,0
"2026-01-30 03:55:00",206837,-7.930832,265.5589,0.208324,61.86669,-13.96311,0.1901999,0
"2026-01-30 03:56:00",206838,-7.93329,265.4916,0.2108696,62.63512,-13.81436,0.1917428,0
"2026-01-30 03:57:00",206839,-8.183978,265.4121,0.2141803,64.87092,-13.62321,0.1936761,0
"2026-01-30 03:58:00",206840,-8.309674,265.348,0.2097269,64.147,-13.88061,0.1922956,0
"2026-01-30 03:59:00",206841,-8.214838,265.333,0.2055839,62.41572,-14.12489,0.1906577,0
"2026-01-30 04:00:00",206842,-7.536964,265.3469,0.1920427,55.31314,-14.95504,0.1846289,0
"2026-01-30 04:01:00",206843,-7.291041,265.4201,0.1849744,52.27796,-15.408,0.1808709,0
"2026-01-30 04:02:00",206844,-6.689653,265.5447,0.1737203,46.87442,-16.16385,0.1745817,0
"2026-01-30 04:03:00",206845,-6.515652,265.5884,0.1746191,46.49464,-16.10122,0.1747168,0
"2026-01-30 04:04:00",206846,-6.571432,265.6142,0.1717437,45.92525,-16.3003,0.1731105,0
"2026-01-30 04:05:00",206847,-6.708602,265.6299,0.183763,49.65822,-15.48719,0.1788066,0
"2026-01-30 04:06:00",206848,-6.893626,265.657,0.1824811,50.01946,-15.57135,0.1780114,0
"2026-01-30 04:07:00",206849,-6.844052,265.6591,0.1845029,50.3811,-15.43841,0.1789466,0
"2026-01-30 04:08:00",206850,-7.022513,265.6384,0.1886274,52.21943,-15.17122,0.1810024,0
"2026-01-30 04:09:00",206851,-7.360298,265.6183,0.1949722,55.3994,-14.77041,0.1840094,0
"2026-01-30 04:10:00",206852,-7.430311,265.6164,0.1886484,53.89431,-15.16993,0.1811689,0
"2026-01-30 04:11:00",206853,-7.301586,265.6008,0.1999266,56.55179,-14.4649,0.1863161,0
"2026-01-30 04:12:00",206854,-7.111281,265.6181,0.1901222,52.99274,-15.07605,0.1818274,0
"2026-01-30 04:13:00",206855,-7.156404,265.6063,0.1998807,55.90871,-14.46776,0.1862568,0
"2026-01-30 04:14:00",206856,-7.33873,265.583,0.210303,59.65764,-13.84707,0.1908563,0
"2026-01-30 04:15:00",206857,-7.503343,265.5509,0.2095778,60.21292,-13.88939,0.1907837,0
"2026-01-30 04:16:00",206858,-7.543494,265.5519,0.2053891,59.19269,-14.13629,0.189013,0
"2026-01-30 04:17:00",206859,-7.297415,265.5078,0.2049729,57.95819,-14.16143,0.1891482,0
"2026-01-30 04:18:00",206860,-7.900597,265.4422,0.2139435,63.38473,-13.63744,0.1933598,0
"2026-01-30 04:19:00",206861,-8.151666,265.3953,0.2118075,63.99172,-13.75971,0.1928214,0
"2026-01-30 04:20:00",206862,-8.014096,265.3678,0.214401,64.0853,-13.61069,0.194082,0
"2026-01-30 04:21:00",206863,-7.819838,265.3494,0.1967217,57.92159,-14.66159,0.1867072,0
"2026-01-30 04:22:00",206864,-7.490179,265.3499,0.1916617,55.00828,-14.97818,0.1844426,0
"2026-01-30 04:23:00",206865,-7.416162,265.3275,0.2011168,57.39351,-14.39273,0.1887844,0
"2026-01-30 04:24:00",206866,-7.855743,265.2773,0.2096007,61.8833,-13.88854,0.1927442,0
"2026-01-30 04:25:00",206867,-8.079277,265.226,0.2153532,64.69756,-13.55615,0.1954849,0
"2026-01-30 04:26:00",206868,-8.24278,265.1831,0.2122668,64.58658,-13.73318,0.1945267,0
"2026-01-30 04:27:00",206869,-8.202964,265.1516,0.2195243,66.58826,-13.32038,0.1976998,0
"2026-01-30 04:28:00",206870,-8.23783,265.1038,0.2263155,68.8347,-12.94501,0.2161865,0
"2026-01-30 04:29:00",206871,-8.290675,265.0589,0.2288436,69.89012,-12.80791,0.2453027,0
"2026-01-30 04:30:00",206872,-8.41544,265.0049,0.2133793,65.80404,-13.66909,0.1962568,0
"2026-01-30 04:31:00",206873,-8.391036,264.9698,0.2080218,64.0285,-13.98077,0.1942817,0
"2026-01-30 04:32:00",206874,-8.459035,264.928,0.2098035,64.92092,-13.87627,0.1953264,0
